Reading parameters:
	 rhs_function=2
	 nx=161
	 ny=161
	 foutput=1000
	 nstep_max=100000
	 tolerance=1e-08
Step 19231, Diff=6.67212e-07
Step 19232, Diff=6.67084e-07
Step 19233, Diff=6.66955e-07
Step 19234, Diff=6.66826e-07
Step 19235, Diff=6.66698e-07
Step 19236, Diff=6.66569e-07
Step 19237, Diff=6.66441e-07
Step 19238, Diff=6.66312e-07
Step 19239, Diff=6.66184e-07
Step 19240, Diff=6.66056e-07
Step 19241, Diff=6.65927e-07
Step 19242, Diff=6.65799e-07
Step 19243, Diff=6.6567e-07
Step 19244, Diff=6.65542e-07
Step 19245, Diff=6.65414e-07
Step 19246, Diff=6.65286e-07
Step 19247, Diff=6.65157e-07
Step 19248, Diff=6.65029e-07
Step 19249, Diff=6.64901e-07
Step 19250, Diff=6.64773e-07
Step 19251, Diff=6.64644e-07
Step 19252, Diff=6.64516e-07
Step 19253, Diff=6.64388e-07
Step 19254, Diff=6.6426e-07
Step 19255, Diff=6.64132e-07
Step 19256, Diff=6.64004e-07
Step 19257, Diff=6.63876e-07
Step 19258, Diff=6.63748e-07
Step 19259, Diff=6.6362e-07
Step 19260, Diff=6.63492e-07
Step 19261, Diff=6.63364e-07
Step 19262, Diff=6.63236e-07
Step 19263, Diff=6.63109e-07
Step 19264, Diff=6.62981e-07
Step 19265, Diff=6.62853e-07
Step 19266, Diff=6.62725e-07
Step 19267, Diff=6.62597e-07
Step 19268, Diff=6.6247e-07
Step 19269, Diff=6.62342e-07
Step 19270, Diff=6.62214e-07
Step 19271, Diff=6.62087e-07
Step 19272, Diff=6.61959e-07
Step 19273, Diff=6.61831e-07
Step 19274, Diff=6.61704e-07
Step 19275, Diff=6.61576e-07
Step 19276, Diff=6.61449e-07
Step 19277, Diff=6.61321e-07
Step 19278, Diff=6.61194e-07
Step 19279, Diff=6.61066e-07
Step 19280, Diff=6.60939e-07
Step 19281, Diff=6.60811e-07
Step 19282, Diff=6.60684e-07
Step 19283, Diff=6.60557e-07
Step 19284, Diff=6.60429e-07
Step 19285, Diff=6.60302e-07
Step 19286, Diff=6.60175e-07
Step 19287, Diff=6.60047e-07
Step 19288, Diff=6.5992e-07
Step 19289, Diff=6.59793e-07
Step 19290, Diff=6.59666e-07
Step 19291, Diff=6.59539e-07
Step 19292, Diff=6.59411e-07
Step 19293, Diff=6.59284e-07
Step 19294, Diff=6.59157e-07
Step 19295, Diff=6.5903e-07
Step 19296, Diff=6.58903e-07
Step 19297, Diff=6.58776e-07
Step 19298, Diff=6.58649e-07
Step 19299, Diff=6.58522e-07
Step 19300, Diff=6.58395e-07
Step 19301, Diff=6.58268e-07
Step 19302, Diff=6.58141e-07
Step 19303, Diff=6.58015e-07
Step 19304, Diff=6.57888e-07
Step 19305, Diff=6.57761e-07
Step 19306, Diff=6.57634e-07
Step 19307, Diff=6.57507e-07
Step 19308, Diff=6.57381e-07
Step 19309, Diff=6.57254e-07
Step 19310, Diff=6.57127e-07
Step 19311, Diff=6.57e-07
Step 19312, Diff=6.56874e-07
Step 19313, Diff=6.56747e-07
Step 19314, Diff=6.56621e-07
Step 19315, Diff=6.56494e-07
Step 19316, Diff=6.56367e-07
Step 19317, Diff=6.56241e-07
Step 19318, Diff=6.56114e-07
Step 19319, Diff=6.55988e-07
Step 19320, Diff=6.55861e-07
Step 19321, Diff=6.55735e-07
Step 19322, Diff=6.55609e-07
Step 19323, Diff=6.55482e-07
Step 19324, Diff=6.55356e-07
Step 19325, Diff=6.55229e-07
Step 19326, Diff=6.55103e-07
Step 19327, Diff=6.54977e-07
Step 19328, Diff=6.54851e-07
Step 19329, Diff=6.54724e-07
Step 19330, Diff=6.54598e-07
Step 19331, Diff=6.54472e-07
Step 19332, Diff=6.54346e-07
Step 19333, Diff=6.5422e-07
Step 19334, Diff=6.54094e-07
Step 19335, Diff=6.53967e-07
Step 19336, Diff=6.53841e-07
Step 19337, Diff=6.53715e-07
Step 19338, Diff=6.53589e-07
Step 19339, Diff=6.53463e-07
Step 19340, Diff=6.53337e-07
Step 19341, Diff=6.53211e-07
Step 19342, Diff=6.53085e-07
Step 19343, Diff=6.5296e-07
Step 19344, Diff=6.52834e-07
Step 19345, Diff=6.52708e-07
Step 19346, Diff=6.52582e-07
Step 19347, Diff=6.52456e-07
Step 19348, Diff=6.5233e-07
Step 19349, Diff=6.52205e-07
Step 19350, Diff=6.52079e-07
Step 19351, Diff=6.51953e-07
Step 19352, Diff=6.51828e-07
Step 19353, Diff=6.51702e-07
Step 19354, Diff=6.51576e-07
Step 19355, Diff=6.51451e-07
Step 19356, Diff=6.51325e-07
Step 19357, Diff=6.512e-07
Step 19358, Diff=6.51074e-07
Step 19359, Diff=6.50948e-07
Step 19360, Diff=6.50823e-07
Step 19361, Diff=6.50698e-07
Step 19362, Diff=6.50572e-07
Step 19363, Diff=6.50447e-07
Step 19364, Diff=6.50321e-07
Step 19365, Diff=6.50196e-07
Step 19366, Diff=6.50071e-07
Step 19367, Diff=6.49945e-07
Step 19368, Diff=6.4982e-07
Step 19369, Diff=6.49695e-07
Step 19370, Diff=6.49569e-07
Step 19371, Diff=6.49444e-07
Step 19372, Diff=6.49319e-07
Step 19373, Diff=6.49194e-07
Step 19374, Diff=6.49069e-07
Step 19375, Diff=6.48944e-07
Step 19376, Diff=6.48818e-07
Step 19377, Diff=6.48693e-07
Step 19378, Diff=6.48568e-07
Step 19379, Diff=6.48443e-07
Step 19380, Diff=6.48318e-07
Step 19381, Diff=6.48193e-07
Step 19382, Diff=6.48068e-07
Step 19383, Diff=6.47943e-07
Step 19384, Diff=6.47819e-07
Step 19385, Diff=6.47694e-07
Step 19386, Diff=6.47569e-07
Step 19387, Diff=6.47444e-07
Step 19388, Diff=6.47319e-07
Step 19389, Diff=6.47194e-07
Step 19390, Diff=6.4707e-07
Step 19391, Diff=6.46945e-07
Step 19392, Diff=6.4682e-07
Step 19393, Diff=6.46695e-07
Step 19394, Diff=6.46571e-07
Step 19395, Diff=6.46446e-07
Step 19396, Diff=6.46322e-07
Step 19397, Diff=6.46197e-07
Step 19398, Diff=6.46072e-07
Step 19399, Diff=6.45948e-07
Step 19400, Diff=6.45823e-07
Step 19401, Diff=6.45699e-07
Step 19402, Diff=6.45574e-07
Step 19403, Diff=6.4545e-07
Step 19404, Diff=6.45325e-07
Step 19405, Diff=6.45201e-07
Step 19406, Diff=6.45077e-07
Step 19407, Diff=6.44952e-07
Step 19408, Diff=6.44828e-07
Step 19409, Diff=6.44704e-07
Step 19410, Diff=6.44579e-07
Step 19411, Diff=6.44455e-07
Step 19412, Diff=6.44331e-07
Step 19413, Diff=6.44207e-07
Step 19414, Diff=6.44083e-07
Step 19415, Diff=6.43958e-07
Step 19416, Diff=6.43834e-07
Step 19417, Diff=6.4371e-07
Step 19418, Diff=6.43586e-07
Step 19419, Diff=6.43462e-07
Step 19420, Diff=6.43338e-07
Step 19421, Diff=6.43214e-07
Step 19422, Diff=6.4309e-07
Step 19423, Diff=6.42966e-07
Step 19424, Diff=6.42842e-07
Step 19425, Diff=6.42718e-07
Step 19426, Diff=6.42594e-07
Step 19427, Diff=6.4247e-07
Step 19428, Diff=6.42346e-07
Step 19429, Diff=6.42223e-07
Step 19430, Diff=6.42099e-07
Step 19431, Diff=6.41975e-07
Step 19432, Diff=6.41851e-07
Step 19433, Diff=6.41728e-07
Step 19434, Diff=6.41604e-07
Step 19435, Diff=6.4148e-07
Step 19436, Diff=6.41356e-07
Step 19437, Diff=6.41233e-07
Step 19438, Diff=6.41109e-07
Step 19439, Diff=6.40986e-07
Step 19440, Diff=6.40862e-07
Step 19441, Diff=6.40739e-07
Step 19442, Diff=6.40615e-07
Step 19443, Diff=6.40491e-07
Step 19444, Diff=6.40368e-07
Step 19445, Diff=6.40245e-07
Step 19446, Diff=6.40121e-07
Step 19447, Diff=6.39998e-07
Step 19448, Diff=6.39874e-07
Step 19449, Diff=6.39751e-07
Step 19450, Diff=6.39628e-07
Step 19451, Diff=6.39504e-07
Step 19452, Diff=6.39381e-07
Step 19453, Diff=6.39258e-07
Step 19454, Diff=6.39135e-07
Step 19455, Diff=6.39011e-07
Step 19456, Diff=6.38888e-07
Step 19457, Diff=6.38765e-07
Step 19458, Diff=6.38642e-07
Step 19459, Diff=6.38519e-07
Step 19460, Diff=6.38396e-07
Step 19461, Diff=6.38273e-07
Step 19462, Diff=6.3815e-07
Step 19463, Diff=6.38027e-07
Step 19464, Diff=6.37904e-07
Step 19465, Diff=6.37781e-07
Step 19466, Diff=6.37658e-07
Step 19467, Diff=6.37535e-07
Step 19468, Diff=6.37412e-07
Step 19469, Diff=6.37289e-07
Step 19470, Diff=6.37166e-07
Step 19471, Diff=6.37043e-07
Step 19472, Diff=6.3692e-07
Step 19473, Diff=6.36798e-07
Step 19474, Diff=6.36675e-07
Step 19475, Diff=6.36552e-07
Step 19476, Diff=6.3643e-07
Step 19477, Diff=6.36307e-07
Step 19478, Diff=6.36184e-07
Step 19479, Diff=6.36062e-07
Step 19480, Diff=6.35939e-07
Step 19481, Diff=6.35816e-07
Step 19482, Diff=6.35694e-07
Step 19483, Diff=6.35571e-07
Step 19484, Diff=6.35449e-07
Step 19485, Diff=6.35326e-07
Step 19486, Diff=6.35204e-07
Step 19487, Diff=6.35081e-07
Step 19488, Diff=6.34959e-07
Step 19489, Diff=6.34836e-07
Step 19490, Diff=6.34714e-07
Step 19491, Diff=6.34592e-07
Step 19492, Diff=6.34469e-07
Step 19493, Diff=6.34347e-07
Step 19494, Diff=6.34225e-07
Step 19495, Diff=6.34102e-07
Step 19496, Diff=6.3398e-07
Step 19497, Diff=6.33858e-07
Step 19498, Diff=6.33736e-07
Step 19499, Diff=6.33614e-07
Step 19500, Diff=6.33492e-07
Step 19501, Diff=6.33369e-07
Step 19502, Diff=6.33247e-07
Step 19503, Diff=6.33125e-07
Step 19504, Diff=6.33003e-07
Step 19505, Diff=6.32881e-07
Step 19506, Diff=6.32759e-07
Step 19507, Diff=6.32637e-07
Step 19508, Diff=6.32515e-07
Step 19509, Diff=6.32393e-07
Step 19510, Diff=6.32271e-07
Step 19511, Diff=6.3215e-07
Step 19512, Diff=6.32028e-07
Step 19513, Diff=6.31906e-07
Step 19514, Diff=6.31784e-07
Step 19515, Diff=6.31662e-07
Step 19516, Diff=6.3154e-07
Step 19517, Diff=6.31419e-07
Step 19518, Diff=6.31297e-07
Step 19519, Diff=6.31175e-07
Step 19520, Diff=6.31054e-07
Step 19521, Diff=6.30932e-07
Step 19522, Diff=6.3081e-07
Step 19523, Diff=6.30689e-07
Step 19524, Diff=6.30567e-07
Step 19525, Diff=6.30446e-07
Step 19526, Diff=6.30324e-07
Step 19527, Diff=6.30203e-07
Step 19528, Diff=6.30081e-07
Step 19529, Diff=6.2996e-07
Step 19530, Diff=6.29838e-07
Step 19531, Diff=6.29717e-07
Step 19532, Diff=6.29595e-07
Step 19533, Diff=6.29474e-07
Step 19534, Diff=6.29353e-07
Step 19535, Diff=6.29231e-07
Step 19536, Diff=6.2911e-07
Step 19537, Diff=6.28989e-07
Step 19538, Diff=6.28867e-07
Step 19539, Diff=6.28746e-07
Step 19540, Diff=6.28625e-07
Step 19541, Diff=6.28504e-07
Step 19542, Diff=6.28383e-07
Step 19543, Diff=6.28262e-07
Step 19544, Diff=6.2814e-07
Step 19545, Diff=6.28019e-07
Step 19546, Diff=6.27898e-07
Step 19547, Diff=6.27777e-07
Step 19548, Diff=6.27656e-07
Step 19549, Diff=6.27535e-07
Step 19550, Diff=6.27414e-07
Step 19551, Diff=6.27293e-07
Step 19552, Diff=6.27172e-07
Step 19553, Diff=6.27051e-07
Step 19554, Diff=6.26931e-07
Step 19555, Diff=6.2681e-07
Step 19556, Diff=6.26689e-07
Step 19557, Diff=6.26568e-07
Step 19558, Diff=6.26447e-07
Step 19559, Diff=6.26327e-07
Step 19560, Diff=6.26206e-07
Step 19561, Diff=6.26085e-07
Step 19562, Diff=6.25964e-07
Step 19563, Diff=6.25844e-07
Step 19564, Diff=6.25723e-07
Step 19565, Diff=6.25602e-07
Step 19566, Diff=6.25482e-07
Step 19567, Diff=6.25361e-07
Step 19568, Diff=6.25241e-07
Step 19569, Diff=6.2512e-07
Step 19570, Diff=6.25e-07
Step 19571, Diff=6.24879e-07
Step 19572, Diff=6.24759e-07
Step 19573, Diff=6.24638e-07
Step 19574, Diff=6.24518e-07
Step 19575, Diff=6.24398e-07
Step 19576, Diff=6.24277e-07
Step 19577, Diff=6.24157e-07
Step 19578, Diff=6.24036e-07
Step 19579, Diff=6.23916e-07
Step 19580, Diff=6.23796e-07
Step 19581, Diff=6.23676e-07
Step 19582, Diff=6.23555e-07
Step 19583, Diff=6.23435e-07
Step 19584, Diff=6.23315e-07
Step 19585, Diff=6.23195e-07
Step 19586, Diff=6.23075e-07
Step 19587, Diff=6.22955e-07
Step 19588, Diff=6.22835e-07
Step 19589, Diff=6.22714e-07
Step 19590, Diff=6.22594e-07
Step 19591, Diff=6.22474e-07
Step 19592, Diff=6.22354e-07
Step 19593, Diff=6.22234e-07
Step 19594, Diff=6.22115e-07
Step 19595, Diff=6.21995e-07
Step 19596, Diff=6.21875e-07
Step 19597, Diff=6.21755e-07
Step 19598, Diff=6.21635e-07
Step 19599, Diff=6.21515e-07
Step 19600, Diff=6.21395e-07
Step 19601, Diff=6.21275e-07
Step 19602, Diff=6.21156e-07
Step 19603, Diff=6.21036e-07
Step 19604, Diff=6.20916e-07
Step 19605, Diff=6.20797e-07
Step 19606, Diff=6.20677e-07
Step 19607, Diff=6.20557e-07
Step 19608, Diff=6.20438e-07
Step 19609, Diff=6.20318e-07
Step 19610, Diff=6.20198e-07
Step 19611, Diff=6.20079e-07
Step 19612, Diff=6.19959e-07
Step 19613, Diff=6.1984e-07
Step 19614, Diff=6.1972e-07
Step 19615, Diff=6.19601e-07
Step 19616, Diff=6.19481e-07
Step 19617, Diff=6.19362e-07
Step 19618, Diff=6.19243e-07
Step 19619, Diff=6.19123e-07
Step 19620, Diff=6.19004e-07
Step 19621, Diff=6.18885e-07
Step 19622, Diff=6.18765e-07
Step 19623, Diff=6.18646e-07
Step 19624, Diff=6.18527e-07
Step 19625, Diff=6.18407e-07
Step 19626, Diff=6.18288e-07
Step 19627, Diff=6.18169e-07
Step 19628, Diff=6.1805e-07
Step 19629, Diff=6.17931e-07
Step 19630, Diff=6.17812e-07
Step 19631, Diff=6.17693e-07
Step 19632, Diff=6.17573e-07
Step 19633, Diff=6.17454e-07
Step 19634, Diff=6.17335e-07
Step 19635, Diff=6.17216e-07
Step 19636, Diff=6.17097e-07
Step 19637, Diff=6.16978e-07
Step 19638, Diff=6.1686e-07
Step 19639, Diff=6.16741e-07
Step 19640, Diff=6.16622e-07
Step 19641, Diff=6.16503e-07
Step 19642, Diff=6.16384e-07
Step 19643, Diff=6.16265e-07
Step 19644, Diff=6.16146e-07
Step 19645, Diff=6.16028e-07
Step 19646, Diff=6.15909e-07
Step 19647, Diff=6.1579e-07
Step 19648, Diff=6.15671e-07
Step 19649, Diff=6.15553e-07
Step 19650, Diff=6.15434e-07
Step 19651, Diff=6.15315e-07
Step 19652, Diff=6.15197e-07
Step 19653, Diff=6.15078e-07
Step 19654, Diff=6.1496e-07
Step 19655, Diff=6.14841e-07
Step 19656, Diff=6.14723e-07
Step 19657, Diff=6.14604e-07
Step 19658, Diff=6.14486e-07
Step 19659, Diff=6.14367e-07
Step 19660, Diff=6.14249e-07
Step 19661, Diff=6.1413e-07
Step 19662, Diff=6.14012e-07
Step 19663, Diff=6.13894e-07
Step 19664, Diff=6.13775e-07
Step 19665, Diff=6.13657e-07
Step 19666, Diff=6.13539e-07
Step 19667, Diff=6.1342e-07
Step 19668, Diff=6.13302e-07
Step 19669, Diff=6.13184e-07
Step 19670, Diff=6.13066e-07
Step 19671, Diff=6.12947e-07
Step 19672, Diff=6.12829e-07
Step 19673, Diff=6.12711e-07
Step 19674, Diff=6.12593e-07
Step 19675, Diff=6.12475e-07
Step 19676, Diff=6.12357e-07
Step 19677, Diff=6.12239e-07
Step 19678, Diff=6.12121e-07
Step 19679, Diff=6.12003e-07
Step 19680, Diff=6.11885e-07
Step 19681, Diff=6.11767e-07
Step 19682, Diff=6.11649e-07
Step 19683, Diff=6.11531e-07
Step 19684, Diff=6.11413e-07
Step 19685, Diff=6.11295e-07
Step 19686, Diff=6.11177e-07
Step 19687, Diff=6.1106e-07
Step 19688, Diff=6.10942e-07
Step 19689, Diff=6.10824e-07
Step 19690, Diff=6.10706e-07
Step 19691, Diff=6.10589e-07
Step 19692, Diff=6.10471e-07
Step 19693, Diff=6.10353e-07
Step 19694, Diff=6.10236e-07
Step 19695, Diff=6.10118e-07
Step 19696, Diff=6.1e-07
Step 19697, Diff=6.09883e-07
Step 19698, Diff=6.09765e-07
Step 19699, Diff=6.09648e-07
Step 19700, Diff=6.0953e-07
Step 19701, Diff=6.09413e-07
Step 19702, Diff=6.09295e-07
Step 19703, Diff=6.09178e-07
Step 19704, Diff=6.0906e-07
Step 19705, Diff=6.08943e-07
Step 19706, Diff=6.08825e-07
Step 19707, Diff=6.08708e-07
Step 19708, Diff=6.08591e-07
Step 19709, Diff=6.08473e-07
Step 19710, Diff=6.08356e-07
Step 19711, Diff=6.08239e-07
Step 19712, Diff=6.08122e-07
Step 19713, Diff=6.08004e-07
Step 19714, Diff=6.07887e-07
Step 19715, Diff=6.0777e-07
Step 19716, Diff=6.07653e-07
Step 19717, Diff=6.07536e-07
Step 19718, Diff=6.07419e-07
Step 19719, Diff=6.07301e-07
Step 19720, Diff=6.07184e-07
Step 19721, Diff=6.07067e-07
Step 19722, Diff=6.0695e-07
Step 19723, Diff=6.06833e-07
Step 19724, Diff=6.06716e-07
Step 19725, Diff=6.06599e-07
Step 19726, Diff=6.06482e-07
Step 19727, Diff=6.06365e-07
Step 19728, Diff=6.06249e-07
Step 19729, Diff=6.06132e-07
Step 19730, Diff=6.06015e-07
Step 19731, Diff=6.05898e-07
Step 19732, Diff=6.05781e-07
Step 19733, Diff=6.05664e-07
Step 19734, Diff=6.05548e-07
Step 19735, Diff=6.05431e-07
Step 19736, Diff=6.05314e-07
Step 19737, Diff=6.05198e-07
Step 19738, Diff=6.05081e-07
Step 19739, Diff=6.04964e-07
Step 19740, Diff=6.04848e-07
Step 19741, Diff=6.04731e-07
Step 19742, Diff=6.04614e-07
Step 19743, Diff=6.04498e-07
Step 19744, Diff=6.04381e-07
Step 19745, Diff=6.04265e-07
Step 19746, Diff=6.04148e-07
Step 19747, Diff=6.04032e-07
Step 19748, Diff=6.03916e-07
Step 19749, Diff=6.03799e-07
Step 19750, Diff=6.03683e-07
Step 19751, Diff=6.03566e-07
Step 19752, Diff=6.0345e-07
Step 19753, Diff=6.03334e-07
Step 19754, Diff=6.03217e-07
Step 19755, Diff=6.03101e-07
Step 19756, Diff=6.02985e-07
Step 19757, Diff=6.02869e-07
Step 19758, Diff=6.02752e-07
Step 19759, Diff=6.02636e-07
Step 19760, Diff=6.0252e-07
Step 19761, Diff=6.02404e-07
Step 19762, Diff=6.02288e-07
Step 19763, Diff=6.02172e-07
Step 19764, Diff=6.02056e-07
Step 19765, Diff=6.01939e-07
Step 19766, Diff=6.01823e-07
Step 19767, Diff=6.01707e-07
Step 19768, Diff=6.01591e-07
Step 19769, Diff=6.01475e-07
Step 19770, Diff=6.01359e-07
Step 19771, Diff=6.01244e-07
Step 19772, Diff=6.01128e-07
Step 19773, Diff=6.01012e-07
Step 19774, Diff=6.00896e-07
Step 19775, Diff=6.0078e-07
Step 19776, Diff=6.00664e-07
Step 19777, Diff=6.00548e-07
Step 19778, Diff=6.00433e-07
Step 19779, Diff=6.00317e-07
Step 19780, Diff=6.00201e-07
Step 19781, Diff=6.00086e-07
Step 19782, Diff=5.9997e-07
Step 19783, Diff=5.99854e-07
Step 19784, Diff=5.99739e-07
Step 19785, Diff=5.99623e-07
Step 19786, Diff=5.99507e-07
Step 19787, Diff=5.99392e-07
Step 19788, Diff=5.99276e-07
Step 19789, Diff=5.99161e-07
Step 19790, Diff=5.99045e-07
Step 19791, Diff=5.9893e-07
Step 19792, Diff=5.98814e-07
Step 19793, Diff=5.98699e-07
Step 19794, Diff=5.98583e-07
Step 19795, Diff=5.98468e-07
Step 19796, Diff=5.98353e-07
Step 19797, Diff=5.98237e-07
Step 19798, Diff=5.98122e-07
Step 19799, Diff=5.98007e-07
Step 19800, Diff=5.97891e-07
Step 19801, Diff=5.97776e-07
Step 19802, Diff=5.97661e-07
Step 19803, Diff=5.97546e-07
Step 19804, Diff=5.97431e-07
Step 19805, Diff=5.97315e-07
Step 19806, Diff=5.972e-07
Step 19807, Diff=5.97085e-07
Step 19808, Diff=5.9697e-07
Step 19809, Diff=5.96855e-07
Step 19810, Diff=5.9674e-07
Step 19811, Diff=5.96625e-07
Step 19812, Diff=5.9651e-07
Step 19813, Diff=5.96395e-07
Step 19814, Diff=5.9628e-07
Step 19815, Diff=5.96165e-07
Step 19816, Diff=5.9605e-07
Step 19817, Diff=5.95935e-07
Step 19818, Diff=5.9582e-07
Step 19819, Diff=5.95705e-07
Step 19820, Diff=5.95591e-07
Step 19821, Diff=5.95476e-07
Step 19822, Diff=5.95361e-07
Step 19823, Diff=5.95246e-07
Step 19824, Diff=5.95131e-07
Step 19825, Diff=5.95017e-07
Step 19826, Diff=5.94902e-07
Step 19827, Diff=5.94787e-07
Step 19828, Diff=5.94673e-07
Step 19829, Diff=5.94558e-07
Step 19830, Diff=5.94443e-07
Step 19831, Diff=5.94329e-07
Step 19832, Diff=5.94214e-07
Step 19833, Diff=5.941e-07
Step 19834, Diff=5.93985e-07
Step 19835, Diff=5.93871e-07
Step 19836, Diff=5.93756e-07
Step 19837, Diff=5.93642e-07
Step 19838, Diff=5.93527e-07
Step 19839, Diff=5.93413e-07
Step 19840, Diff=5.93298e-07
Step 19841, Diff=5.93184e-07
Step 19842, Diff=5.9307e-07
Step 19843, Diff=5.92955e-07
Step 19844, Diff=5.92841e-07
Step 19845, Diff=5.92727e-07
Step 19846, Diff=5.92613e-07
Step 19847, Diff=5.92498e-07
Step 19848, Diff=5.92384e-07
Step 19849, Diff=5.9227e-07
Step 19850, Diff=5.92156e-07
Step 19851, Diff=5.92042e-07
Step 19852, Diff=5.91927e-07
Step 19853, Diff=5.91813e-07
Step 19854, Diff=5.91699e-07
Step 19855, Diff=5.91585e-07
Step 19856, Diff=5.91471e-07
Step 19857, Diff=5.91357e-07
Step 19858, Diff=5.91243e-07
Step 19859, Diff=5.91129e-07
Step 19860, Diff=5.91015e-07
Step 19861, Diff=5.90901e-07
Step 19862, Diff=5.90787e-07
Step 19863, Diff=5.90673e-07
Step 19864, Diff=5.9056e-07
Step 19865, Diff=5.90446e-07
Step 19866, Diff=5.90332e-07
Step 19867, Diff=5.90218e-07
Step 19868, Diff=5.90104e-07
Step 19869, Diff=5.89991e-07
Step 19870, Diff=5.89877e-07
Step 19871, Diff=5.89763e-07
Step 19872, Diff=5.89649e-07
Step 19873, Diff=5.89536e-07
Step 19874, Diff=5.89422e-07
Step 19875, Diff=5.89309e-07
Step 19876, Diff=5.89195e-07
Step 19877, Diff=5.89081e-07
Step 19878, Diff=5.88968e-07
Step 19879, Diff=5.88854e-07
Step 19880, Diff=5.88741e-07
Step 19881, Diff=5.88627e-07
Step 19882, Diff=5.88514e-07
Step 19883, Diff=5.884e-07
Step 19884, Diff=5.88287e-07
Step 19885, Diff=5.88174e-07
Step 19886, Diff=5.8806e-07
Step 19887, Diff=5.87947e-07
Step 19888, Diff=5.87833e-07
Step 19889, Diff=5.8772e-07
Step 19890, Diff=5.87607e-07
Step 19891, Diff=5.87494e-07
Step 19892, Diff=5.8738e-07
Step 19893, Diff=5.87267e-07
Step 19894, Diff=5.87154e-07
Step 19895, Diff=5.87041e-07
Step 19896, Diff=5.86928e-07
Step 19897, Diff=5.86814e-07
Step 19898, Diff=5.86701e-07
Step 19899, Diff=5.86588e-07
Step 19900, Diff=5.86475e-07
Step 19901, Diff=5.86362e-07
Step 19902, Diff=5.86249e-07
Step 19903, Diff=5.86136e-07
Step 19904, Diff=5.86023e-07
Step 19905, Diff=5.8591e-07
Step 19906, Diff=5.85797e-07
Step 19907, Diff=5.85684e-07
Step 19908, Diff=5.85571e-07
Step 19909, Diff=5.85458e-07
Step 19910, Diff=5.85346e-07
Step 19911, Diff=5.85233e-07
Step 19912, Diff=5.8512e-07
Step 19913, Diff=5.85007e-07
Step 19914, Diff=5.84894e-07
Step 19915, Diff=5.84782e-07
Step 19916, Diff=5.84669e-07
Step 19917, Diff=5.84556e-07
Step 19918, Diff=5.84443e-07
Step 19919, Diff=5.84331e-07
Step 19920, Diff=5.84218e-07
Step 19921, Diff=5.84105e-07
Step 19922, Diff=5.83993e-07
Step 19923, Diff=5.8388e-07
Step 19924, Diff=5.83768e-07
Step 19925, Diff=5.83655e-07
Step 19926, Diff=5.83543e-07
Step 19927, Diff=5.8343e-07
Step 19928, Diff=5.83318e-07
Step 19929, Diff=5.83205e-07
Step 19930, Diff=5.83093e-07
Step 19931, Diff=5.8298e-07
Step 19932, Diff=5.82868e-07
Step 19933, Diff=5.82756e-07
Step 19934, Diff=5.82643e-07
Step 19935, Diff=5.82531e-07
Step 19936, Diff=5.82419e-07
Step 19937, Diff=5.82307e-07
Step 19938, Diff=5.82194e-07
Step 19939, Diff=5.82082e-07
Step 19940, Diff=5.8197e-07
Step 19941, Diff=5.81858e-07
Step 19942, Diff=5.81745e-07
Step 19943, Diff=5.81633e-07
Step 19944, Diff=5.81521e-07
Step 19945, Diff=5.81409e-07
Step 19946, Diff=5.81297e-07
Step 19947, Diff=5.81185e-07
Step 19948, Diff=5.81073e-07
Step 19949, Diff=5.80961e-07
Step 19950, Diff=5.80849e-07
Step 19951, Diff=5.80737e-07
Step 19952, Diff=5.80625e-07
Step 19953, Diff=5.80513e-07
Step 19954, Diff=5.80401e-07
Step 19955, Diff=5.80289e-07
Step 19956, Diff=5.80177e-07
Step 19957, Diff=5.80066e-07
Step 19958, Diff=5.79954e-07
Step 19959, Diff=5.79842e-07
Step 19960, Diff=5.7973e-07
Step 19961, Diff=5.79618e-07
Step 19962, Diff=5.79507e-07
Step 19963, Diff=5.79395e-07
Step 19964, Diff=5.79283e-07
Step 19965, Diff=5.79172e-07
Step 19966, Diff=5.7906e-07
Step 19967, Diff=5.78948e-07
Step 19968, Diff=5.78837e-07
Step 19969, Diff=5.78725e-07
Step 19970, Diff=5.78614e-07
Step 19971, Diff=5.78502e-07
Step 19972, Diff=5.78391e-07
Step 19973, Diff=5.78279e-07
Step 19974, Diff=5.78168e-07
Step 19975, Diff=5.78056e-07
Step 19976, Diff=5.77945e-07
Step 19977, Diff=5.77833e-07
Step 19978, Diff=5.77722e-07
Step 19979, Diff=5.77611e-07
Step 19980, Diff=5.77499e-07
Step 19981, Diff=5.77388e-07
Step 19982, Diff=5.77277e-07
Step 19983, Diff=5.77165e-07
Step 19984, Diff=5.77054e-07
Step 19985, Diff=5.76943e-07
Step 19986, Diff=5.76832e-07
Step 19987, Diff=5.7672e-07
Step 19988, Diff=5.76609e-07
Step 19989, Diff=5.76498e-07
Step 19990, Diff=5.76387e-07
Step 19991, Diff=5.76276e-07
Step 19992, Diff=5.76165e-07
Step 19993, Diff=5.76054e-07
Step 19994, Diff=5.75943e-07
Step 19995, Diff=5.75832e-07
Step 19996, Diff=5.75721e-07
Step 19997, Diff=5.7561e-07
Step 19998, Diff=5.75499e-07
Step 19999, Diff=5.75388e-07
Step 20000, Diff=5.75277e-07
Step 20001, Diff=5.75166e-07
Step 20002, Diff=5.75055e-07
Step 20003, Diff=5.74944e-07
Step 20004, Diff=5.74833e-07
