Reading parameters:
	 rhs_function=2
	 nx=161
	 ny=161
	 foutput=1000
	 nstep_max=100000
	 tolerance=1e-08
Step 96512, Diff=0.0138015
Step 96513, Diff=0.0138015
Step 96514, Diff=0.0138015
Step 96515, Diff=0.0138015
Step 96516, Diff=0.0138015
Step 96517, Diff=0.0138015
Step 96518, Diff=0.0138015
Step 96519, Diff=0.0138015
Step 96520, Diff=0.0138015
Step 96521, Diff=0.0138015
Step 96522, Diff=0.0138015
Step 96523, Diff=0.0138015
Step 96524, Diff=0.0138015
Step 96525, Diff=0.0138015
Step 96526, Diff=0.0138015
Step 96527, Diff=0.0138015
Step 96528, Diff=0.0138015
Step 96529, Diff=0.0138015
Step 96530, Diff=0.0138015
Step 96531, Diff=0.0138015
Step 96532, Diff=0.0138015
Step 96533, Diff=0.0138015
Step 96534, Diff=0.0138015
Step 96535, Diff=0.0138015
Step 96536, Diff=0.0138015
Step 96537, Diff=0.0138015
Step 96538, Diff=0.0138015
Step 96539, Diff=0.0138015
Step 96540, Diff=0.0138015
Step 96541, Diff=0.0138015
Step 96542, Diff=0.0138015
Step 96543, Diff=0.0138015
Step 96544, Diff=0.0138015
Step 96545, Diff=0.0138015
Step 96546, Diff=0.0138015
Step 96547, Diff=0.0138015
Step 96548, Diff=0.0138015
Step 96549, Diff=0.0138015
Step 96550, Diff=0.0138015
Step 96551, Diff=0.0138015
Step 96552, Diff=0.0138015
Step 96553, Diff=0.0138015
Step 96554, Diff=0.0138015
Step 96555, Diff=0.0138015
Step 96556, Diff=0.0138015
Step 96557, Diff=0.0138015
Step 96558, Diff=0.0138015
Step 96559, Diff=0.0138015
Step 96560, Diff=0.0138015
Step 96561, Diff=0.0138015
Step 96562, Diff=0.0138015
Step 96563, Diff=0.0138015
Step 96564, Diff=0.0138015
Step 96565, Diff=0.0138015
Step 96566, Diff=0.0138015
Step 96567, Diff=0.0138015
Step 96568, Diff=0.0138015
Step 96569, Diff=0.0138015
Step 96570, Diff=0.0138015
Step 96571, Diff=0.0138015
Step 96572, Diff=0.0138015
Step 96573, Diff=0.0138015
Step 96574, Diff=0.0138015
Step 96575, Diff=0.0138015
Step 96576, Diff=0.0138015
Step 96577, Diff=0.0138015
Step 96578, Diff=0.0138015
Step 96579, Diff=0.0138015
Step 96580, Diff=0.0138015
Step 96581, Diff=0.0138015
Step 96582, Diff=0.0138015
Step 96583, Diff=0.0138015
Step 96584, Diff=0.0138015
Step 96585, Diff=0.0138015
Step 96586, Diff=0.0138015
Step 96587, Diff=0.0138015
Step 96588, Diff=0.0138015
Step 96589, Diff=0.0138015
Step 96590, Diff=0.0138015
Step 96591, Diff=0.0138015
Step 96592, Diff=0.0138015
Step 96593, Diff=0.0138015
Step 96594, Diff=0.0138015
Step 96595, Diff=0.0138015
Step 96596, Diff=0.0138015
Step 96597, Diff=0.0138015
Step 96598, Diff=0.0138015
Step 96599, Diff=0.0138015
Step 96600, Diff=0.0138015
Step 96601, Diff=0.0138015
Step 96602, Diff=0.0138015
Step 96603, Diff=0.0138015
Step 96604, Diff=0.0138015
Step 96605, Diff=0.0138015
Step 96606, Diff=0.0138015
Step 96607, Diff=0.0138015
Step 96608, Diff=0.0138015
Step 96609, Diff=0.0138015
Step 96610, Diff=0.0138015
Step 96611, Diff=0.0138015
Step 96612, Diff=0.0138015
Step 96613, Diff=0.0138015
Step 96614, Diff=0.0138015
Step 96615, Diff=0.0138015
Step 96616, Diff=0.0138015
Step 96617, Diff=0.0138015
Step 96618, Diff=0.0138015
Step 96619, Diff=0.0138015
Step 96620, Diff=0.0138015
Step 96621, Diff=0.0138015
Step 96622, Diff=0.0138015
Step 96623, Diff=0.0138015
Step 96624, Diff=0.0138015
Step 96625, Diff=0.0138015
Step 96626, Diff=0.0138015
Step 96627, Diff=0.0138015
Step 96628, Diff=0.0138015
Step 96629, Diff=0.0138015
Step 96630, Diff=0.0138015
Step 96631, Diff=0.0138015
Step 96632, Diff=0.0138015
Step 96633, Diff=0.0138015
Step 96634, Diff=0.0138015
Step 96635, Diff=0.0138015
Step 96636, Diff=0.0138015
Step 96637, Diff=0.0138015
Step 96638, Diff=0.0138015
Step 96639, Diff=0.0138015
Step 96640, Diff=0.0138015
Step 96641, Diff=0.0138015
Step 96642, Diff=0.0138015
Step 96643, Diff=0.0138015
Step 96644, Diff=0.0138015
Step 96645, Diff=0.0138015
Step 96646, Diff=0.0138015
Step 96647, Diff=0.0138015
Step 96648, Diff=0.0138015
Step 96649, Diff=0.0138015
Step 96650, Diff=0.0138015
Step 96651, Diff=0.0138015
Step 96652, Diff=0.0138015
Step 96653, Diff=0.0138015
Step 96654, Diff=0.0138015
Step 96655, Diff=0.0138015
Step 96656, Diff=0.0138015
Step 96657, Diff=0.0138015
Step 96658, Diff=0.0138015
Step 96659, Diff=0.0138015
Step 96660, Diff=0.0138015
Step 96661, Diff=0.0138015
Step 96662, Diff=0.0138015
Step 96663, Diff=0.0138015
Step 96664, Diff=0.0138015
Step 96665, Diff=0.0138015
Step 96666, Diff=0.0138015
Step 96667, Diff=0.0138015
Step 96668, Diff=0.0138015
Step 96669, Diff=0.0138015
Step 96670, Diff=0.0138015
Step 96671, Diff=0.0138015
Step 96672, Diff=0.0138015
Step 96673, Diff=0.0138015
Step 96674, Diff=0.0138015
Step 96675, Diff=0.0138015
Step 96676, Diff=0.0138015
Step 96677, Diff=0.0138015
Step 96678, Diff=0.0138015
Step 96679, Diff=0.0138015
Step 96680, Diff=0.0138015
Step 96681, Diff=0.0138015
Step 96682, Diff=0.0138015
Step 96683, Diff=0.0138015
Step 96684, Diff=0.0138015
Step 96685, Diff=0.0138015
Step 96686, Diff=0.0138015
Step 96687, Diff=0.0138015
Step 96688, Diff=0.0138015
Step 96689, Diff=0.0138015
Step 96690, Diff=0.0138015
Step 96691, Diff=0.0138015
Step 96692, Diff=0.0138015
Step 96693, Diff=0.0138015
Step 96694, Diff=0.0138015
Step 96695, Diff=0.0138015
Step 96696, Diff=0.0138015
Step 96697, Diff=0.0138015
Step 96698, Diff=0.0138015
Step 96699, Diff=0.0138015
Step 96700, Diff=0.0138015
Step 96701, Diff=0.0138015
Step 96702, Diff=0.0138015
Step 96703, Diff=0.0138015
Step 96704, Diff=0.0138015
Step 96705, Diff=0.0138015
Step 96706, Diff=0.0138015
Step 96707, Diff=0.0138015
Step 96708, Diff=0.0138015
Step 96709, Diff=0.0138015
Step 96710, Diff=0.0138015
Step 96711, Diff=0.0138015
Step 96712, Diff=0.0138015
Step 96713, Diff=0.0138015
Step 96714, Diff=0.0138015
Step 96715, Diff=0.0138015
Step 96716, Diff=0.0138015
Step 96717, Diff=0.0138015
Step 96718, Diff=0.0138015
Step 96719, Diff=0.0138015
Step 96720, Diff=0.0138015
Step 96721, Diff=0.0138015
Step 96722, Diff=0.0138015
Step 96723, Diff=0.0138015
Step 96724, Diff=0.0138015
Step 96725, Diff=0.0138015
Step 96726, Diff=0.0138015
Step 96727, Diff=0.0138015
Step 96728, Diff=0.0138015
Step 96729, Diff=0.0138015
Step 96730, Diff=0.0138015
Step 96731, Diff=0.0138015
Step 96732, Diff=0.0138015
Step 96733, Diff=0.0138015
Step 96734, Diff=0.0138015
Step 96735, Diff=0.0138015
Step 96736, Diff=0.0138015
Step 96737, Diff=0.0138015
Step 96738, Diff=0.0138015
Step 96739, Diff=0.0138015
Step 96740, Diff=0.0138015
Step 96741, Diff=0.0138015
Step 96742, Diff=0.0138015
Step 96743, Diff=0.0138015
Step 96744, Diff=0.0138015
Step 96745, Diff=0.0138015
Step 96746, Diff=0.0138015
Step 96747, Diff=0.0138015
Step 96748, Diff=0.0138015
Step 96749, Diff=0.0138015
Step 96750, Diff=0.0138015
Step 96751, Diff=0.0138015
Step 96752, Diff=0.0138015
Step 96753, Diff=0.0138015
Step 96754, Diff=0.0138015
Step 96755, Diff=0.0138015
Step 96756, Diff=0.0138015
Step 96757, Diff=0.0138015
Step 96758, Diff=0.0138015
Step 96759, Diff=0.0138015
Step 96760, Diff=0.0138015
Step 96761, Diff=0.0138015
Step 96762, Diff=0.0138015
Step 96763, Diff=0.0138015
Step 96764, Diff=0.0138015
Step 96765, Diff=0.0138015
Step 96766, Diff=0.0138015
Step 96767, Diff=0.0138015
Step 96768, Diff=0.0138015
Step 96769, Diff=0.0138015
Step 96770, Diff=0.0138015
Step 96771, Diff=0.0138015
Step 96772, Diff=0.0138015
Step 96773, Diff=0.0138015
Step 96774, Diff=0.0138015
Step 96775, Diff=0.0138015
Step 96776, Diff=0.0138015
Step 96777, Diff=0.0138015
Step 96778, Diff=0.0138015
Step 96779, Diff=0.0138015
Step 96780, Diff=0.0138015
Step 96781, Diff=0.0138015
Step 96782, Diff=0.0138015
Step 96783, Diff=0.0138015
Step 96784, Diff=0.0138015
Step 96785, Diff=0.0138015
Step 96786, Diff=0.0138015
Step 96787, Diff=0.0138015
Step 96788, Diff=0.0138015
Step 96789, Diff=0.0138015
Step 96790, Diff=0.0138015
Step 96791, Diff=0.0138015
Step 96792, Diff=0.0138015
Step 96793, Diff=0.0138015
Step 96794, Diff=0.0138015
Step 96795, Diff=0.0138015
Step 96796, Diff=0.0138015
Step 96797, Diff=0.0138015
Step 96798, Diff=0.0138015
Step 96799, Diff=0.0138015
Step 96800, Diff=0.0138015
Step 96801, Diff=0.0138015
Step 96802, Diff=0.0138015
Step 96803, Diff=0.0138015
Step 96804, Diff=0.0138015
Step 96805, Diff=0.0138015
Step 96806, Diff=0.0138015
Step 96807, Diff=0.0138015
Step 96808, Diff=0.0138015
Step 96809, Diff=0.0138015
Step 96810, Diff=0.0138015
Step 96811, Diff=0.0138015
Step 96812, Diff=0.0138015
Step 96813, Diff=0.0138015
Step 96814, Diff=0.0138015
Step 96815, Diff=0.0138015
Step 96816, Diff=0.0138015
Step 96817, Diff=0.0138015
Step 96818, Diff=0.0138015
Step 96819, Diff=0.0138015
Step 96820, Diff=0.0138015
Step 96821, Diff=0.0138015
Step 96822, Diff=0.0138015
Step 96823, Diff=0.0138015
Step 96824, Diff=0.0138015
Step 96825, Diff=0.0138015
Step 96826, Diff=0.0138015
Step 96827, Diff=0.0138015
Step 96828, Diff=0.0138015
Step 96829, Diff=0.0138015
Step 96830, Diff=0.0138015
Step 96831, Diff=0.0138015
Step 96832, Diff=0.0138015
Step 96833, Diff=0.0138015
Step 96834, Diff=0.0138015
Step 96835, Diff=0.0138015
Step 96836, Diff=0.0138015
Step 96837, Diff=0.0138015
Step 96838, Diff=0.0138015
Step 96839, Diff=0.0138015
Step 96840, Diff=0.0138015
Step 96841, Diff=0.0138015
Step 96842, Diff=0.0138015
Step 96843, Diff=0.0138015
Step 96844, Diff=0.0138015
Step 96845, Diff=0.0138015
Step 96846, Diff=0.0138015
Step 96847, Diff=0.0138015
Step 96848, Diff=0.0138015
Step 96849, Diff=0.0138015
Step 96850, Diff=0.0138015
Step 96851, Diff=0.0138015
Step 96852, Diff=0.0138015
Step 96853, Diff=0.0138015
Step 96854, Diff=0.0138015
Step 96855, Diff=0.0138015
Step 96856, Diff=0.0138015
Step 96857, Diff=0.0138015
Step 96858, Diff=0.0138015
Step 96859, Diff=0.0138015
Step 96860, Diff=0.0138015
Step 96861, Diff=0.0138015
Step 96862, Diff=0.0138015
Step 96863, Diff=0.0138015
Step 96864, Diff=0.0138015
Step 96865, Diff=0.0138015
Step 96866, Diff=0.0138015
Step 96867, Diff=0.0138015
Step 96868, Diff=0.0138015
Step 96869, Diff=0.0138015
Step 96870, Diff=0.0138015
Step 96871, Diff=0.0138015
Step 96872, Diff=0.0138015
Step 96873, Diff=0.0138015
Step 96874, Diff=0.0138015
Step 96875, Diff=0.0138015
Step 96876, Diff=0.0138015
Step 96877, Diff=0.0138015
Step 96878, Diff=0.0138015
Step 96879, Diff=0.0138015
Step 96880, Diff=0.0138015
Step 96881, Diff=0.0138015
Step 96882, Diff=0.0138015
Step 96883, Diff=0.0138015
Step 96884, Diff=0.0138015
Step 96885, Diff=0.0138015
Step 96886, Diff=0.0138015
Step 96887, Diff=0.0138015
Step 96888, Diff=0.0138015
Step 96889, Diff=0.0138015
Step 96890, Diff=0.0138015
Step 96891, Diff=0.0138015
Step 96892, Diff=0.0138015
Step 96893, Diff=0.0138015
Step 96894, Diff=0.0138015
Step 96895, Diff=0.0138015
Step 96896, Diff=0.0138015
Step 96897, Diff=0.0138015
Step 96898, Diff=0.0138015
Step 96899, Diff=0.0138015
Step 96900, Diff=0.0138015
Step 96901, Diff=0.0138015
Step 96902, Diff=0.0138015
Step 96903, Diff=0.0138015
Step 96904, Diff=0.0138015
Step 96905, Diff=0.0138015
Step 96906, Diff=0.0138015
Step 96907, Diff=0.0138015
Step 96908, Diff=0.0138015
Step 96909, Diff=0.0138015
Step 96910, Diff=0.0138015
Step 96911, Diff=0.0138015
Step 96912, Diff=0.0138015
Step 96913, Diff=0.0138015
Step 96914, Diff=0.0138015
Step 96915, Diff=0.0138015
Step 96916, Diff=0.0138015
Step 96917, Diff=0.0138015
Step 96918, Diff=0.0138015
Step 96919, Diff=0.0138015
Step 96920, Diff=0.0138015
Step 96921, Diff=0.0138015
Step 96922, Diff=0.0138015
Step 96923, Diff=0.0138015
Step 96924, Diff=0.0138015
Step 96925, Diff=0.0138015
Step 96926, Diff=0.0138015
Step 96927, Diff=0.0138015
Step 96928, Diff=0.0138015
Step 96929, Diff=0.0138015
Step 96930, Diff=0.0138015
Step 96931, Diff=0.0138015
Step 96932, Diff=0.0138015
Step 96933, Diff=0.0138015
Step 96934, Diff=0.0138015
Step 96935, Diff=0.0138015
Step 96936, Diff=0.0138015
Step 96937, Diff=0.0138015
Step 96938, Diff=0.0138015
Step 96939, Diff=0.0138015
Step 96940, Diff=0.0138015
Step 96941, Diff=0.0138015
Step 96942, Diff=0.0138015
Step 96943, Diff=0.0138015
Step 96944, Diff=0.0138015
Step 96945, Diff=0.0138015
Step 96946, Diff=0.0138015
Step 96947, Diff=0.0138015
Step 96948, Diff=0.0138015
Step 96949, Diff=0.0138015
Step 96950, Diff=0.0138015
Step 96951, Diff=0.0138015
Step 96952, Diff=0.0138015
Step 96953, Diff=0.0138015
Step 96954, Diff=0.0138015
Step 96955, Diff=0.0138015
Step 96956, Diff=0.0138015
Step 96957, Diff=0.0138015
Step 96958, Diff=0.0138015
Step 96959, Diff=0.0138015
Step 96960, Diff=0.0138015
Step 96961, Diff=0.0138015
Step 96962, Diff=0.0138015
Step 96963, Diff=0.0138015
Step 96964, Diff=0.0138015
Step 96965, Diff=0.0138015
Step 96966, Diff=0.0138015
Step 96967, Diff=0.0138015
Step 96968, Diff=0.0138015
Step 96969, Diff=0.0138015
Step 96970, Diff=0.0138015
Step 96971, Diff=0.0138015
Step 96972, Diff=0.0138015
Step 96973, Diff=0.0138015
Step 96974, Diff=0.0138015
Step 96975, Diff=0.0138015
Step 96976, Diff=0.0138015
Step 96977, Diff=0.0138015
Step 96978, Diff=0.0138015
Step 96979, Diff=0.0138015
Step 96980, Diff=0.0138015
Step 96981, Diff=0.0138015
Step 96982, Diff=0.0138015
Step 96983, Diff=0.0138015
Step 96984, Diff=0.0138015
Step 96985, Diff=0.0138015
Step 96986, Diff=0.0138015
Step 96987, Diff=0.0138015
Step 96988, Diff=0.0138015
Step 96989, Diff=0.0138015
Step 96990, Diff=0.0138015
Step 96991, Diff=0.0138015
Step 96992, Diff=0.0138015
Step 96993, Diff=0.0138015
Step 96994, Diff=0.0138015
Step 96995, Diff=0.0138015
Step 96996, Diff=0.0138015
Step 96997, Diff=0.0138015
Step 96998, Diff=0.0138015
Step 96999, Diff=0.0138015
Step 97000, Diff=0.0138015
Step 97001, Diff=0.0138015
Step 97002, Diff=0.0138015
Step 97003, Diff=0.0138015
Step 97004, Diff=0.0138015
Step 97005, Diff=0.0138015
Step 97006, Diff=0.0138015
Step 97007, Diff=0.0138015
Step 97008, Diff=0.0138015
Step 97009, Diff=0.0138015
Step 97010, Diff=0.0138015
Step 97011, Diff=0.0138015
Step 97012, Diff=0.0138015
Step 97013, Diff=0.0138015
Step 97014, Diff=0.0138015
Step 97015, Diff=0.0138015
Step 97016, Diff=0.0138015
Step 97017, Diff=0.0138015
Step 97018, Diff=0.0138015
Step 97019, Diff=0.0138015
Step 97020, Diff=0.0138015
Step 97021, Diff=0.0138015
Step 97022, Diff=0.0138015
Step 97023, Diff=0.0138015
Step 97024, Diff=0.0138015
Step 97025, Diff=0.0138015
Step 97026, Diff=0.0138015
Step 97027, Diff=0.0138015
Step 97028, Diff=0.0138015
Step 97029, Diff=0.0138015
Step 97030, Diff=0.0138015
Step 97031, Diff=0.0138015
Step 97032, Diff=0.0138015
Step 97033, Diff=0.0138015
Step 97034, Diff=0.0138015
Step 97035, Diff=0.0138015
Step 97036, Diff=0.0138015
Step 97037, Diff=0.0138015
Step 97038, Diff=0.0138015
Step 97039, Diff=0.0138015
Step 97040, Diff=0.0138015
Step 97041, Diff=0.0138015
Step 97042, Diff=0.0138015
Step 97043, Diff=0.0138015
Step 97044, Diff=0.0138015
Step 97045, Diff=0.0138015
Step 97046, Diff=0.0138015
Step 97047, Diff=0.0138015
Step 97048, Diff=0.0138015
Step 97049, Diff=0.0138015
Step 97050, Diff=0.0138015
Step 97051, Diff=0.0138015
Step 97052, Diff=0.0138015
Step 97053, Diff=0.0138015
Step 97054, Diff=0.0138015
Step 97055, Diff=0.0138015
Step 97056, Diff=0.0138015
Step 97057, Diff=0.0138015
Step 97058, Diff=0.0138015
Step 97059, Diff=0.0138015
Step 97060, Diff=0.0138015
Step 97061, Diff=0.0138015
Step 97062, Diff=0.0138015
Step 97063, Diff=0.0138015
Step 97064, Diff=0.0138015
Step 97065, Diff=0.0138015
Step 97066, Diff=0.0138015
Step 97067, Diff=0.0138015
Step 97068, Diff=0.0138015
Step 97069, Diff=0.0138015
Step 97070, Diff=0.0138015
Step 97071, Diff=0.0138015
Step 97072, Diff=0.0138015
Step 97073, Diff=0.0138015
Step 97074, Diff=0.0138015
Step 97075, Diff=0.0138015
Step 97076, Diff=0.0138015
Step 97077, Diff=0.0138015
Step 97078, Diff=0.0138015
Step 97079, Diff=0.0138015
Step 97080, Diff=0.0138015
Step 97081, Diff=0.0138015
Step 97082, Diff=0.0138015
Step 97083, Diff=0.0138015
Step 97084, Diff=0.0138015
Step 97085, Diff=0.0138015
Step 97086, Diff=0.0138015
Step 97087, Diff=0.0138015
Step 97088, Diff=0.0138015
Step 97089, Diff=0.0138015
Step 97090, Diff=0.0138015
Step 97091, Diff=0.0138015
Step 97092, Diff=0.0138015
Step 97093, Diff=0.0138015
Step 97094, Diff=0.0138015
Step 97095, Diff=0.0138015
Step 97096, Diff=0.0138015
Step 97097, Diff=0.0138015
Step 97098, Diff=0.0138015
Step 97099, Diff=0.0138015
Step 97100, Diff=0.0138015
Step 97101, Diff=0.0138015
Step 97102, Diff=0.0138015
Step 97103, Diff=0.0138015
Step 97104, Diff=0.0138015
Step 97105, Diff=0.0138015
Step 97106, Diff=0.0138015
Step 97107, Diff=0.0138015
Step 97108, Diff=0.0138015
Step 97109, Diff=0.0138015
Step 97110, Diff=0.0138015
Step 97111, Diff=0.0138015
Step 97112, Diff=0.0138015
Step 97113, Diff=0.0138015
Step 97114, Diff=0.0138015
Step 97115, Diff=0.0138015
Step 97116, Diff=0.0138015
Step 97117, Diff=0.0138015
Step 97118, Diff=0.0138015
Step 97119, Diff=0.0138015
Step 97120, Diff=0.0138015
Step 97121, Diff=0.0138015
Step 97122, Diff=0.0138015
Step 97123, Diff=0.0138015
Step 97124, Diff=0.0138015
Step 97125, Diff=0.0138015
Step 97126, Diff=0.0138015
Step 97127, Diff=0.0138015
Step 97128, Diff=0.0138015
Step 97129, Diff=0.0138015
Step 97130, Diff=0.0138015
Step 97131, Diff=0.0138015
Step 97132, Diff=0.0138015
Step 97133, Diff=0.0138015
Step 97134, Diff=0.0138015
Step 97135, Diff=0.0138015
Step 97136, Diff=0.0138015
Step 97137, Diff=0.0138015
Step 97138, Diff=0.0138015
Step 97139, Diff=0.0138015
Step 97140, Diff=0.0138015
Step 97141, Diff=0.0138015
Step 97142, Diff=0.0138015
Step 97143, Diff=0.0138015
Step 97144, Diff=0.0138015
Step 97145, Diff=0.0138015
Step 97146, Diff=0.0138015
Step 97147, Diff=0.0138015
Step 97148, Diff=0.0138015
Step 97149, Diff=0.0138015
Step 97150, Diff=0.0138015
Step 97151, Diff=0.0138015
Step 97152, Diff=0.0138015
Step 97153, Diff=0.0138015
Step 97154, Diff=0.0138015
Step 97155, Diff=0.0138015
Step 97156, Diff=0.0138015
Step 97157, Diff=0.0138015
Step 97158, Diff=0.0138015
Step 97159, Diff=0.0138015
Step 97160, Diff=0.0138015
Step 97161, Diff=0.0138015
Step 97162, Diff=0.0138015
Step 97163, Diff=0.0138015
Step 97164, Diff=0.0138015
Step 97165, Diff=0.0138015
Step 97166, Diff=0.0138015
Step 97167, Diff=0.0138015
Step 97168, Diff=0.0138015
Step 97169, Diff=0.0138015
Step 97170, Diff=0.0138015
Step 97171, Diff=0.0138015
Step 97172, Diff=0.0138015
Step 97173, Diff=0.0138015
Step 97174, Diff=0.0138015
Step 97175, Diff=0.0138015
Step 97176, Diff=0.0138015
Step 97177, Diff=0.0138015
Step 97178, Diff=0.0138015
Step 97179, Diff=0.0138015
Step 97180, Diff=0.0138015
Step 97181, Diff=0.0138015
Step 97182, Diff=0.0138015
Step 97183, Diff=0.0138015
Step 97184, Diff=0.0138015
Step 97185, Diff=0.0138015
Step 97186, Diff=0.0138015
Step 97187, Diff=0.0138015
Step 97188, Diff=0.0138015
Step 97189, Diff=0.0138015
Step 97190, Diff=0.0138015
Step 97191, Diff=0.0138015
Step 97192, Diff=0.0138015
Step 97193, Diff=0.0138015
Step 97194, Diff=0.0138015
Step 97195, Diff=0.0138015
Step 97196, Diff=0.0138015
Step 97197, Diff=0.0138015
Step 97198, Diff=0.0138015
Step 97199, Diff=0.0138015
Step 97200, Diff=0.0138015
Step 97201, Diff=0.0138015
Step 97202, Diff=0.0138015
Step 97203, Diff=0.0138015
Step 97204, Diff=0.0138015
Step 97205, Diff=0.0138015
Step 97206, Diff=0.0138015
Step 97207, Diff=0.0138015
Step 97208, Diff=0.0138015
Step 97209, Diff=0.0138015
Step 97210, Diff=0.0138015
Step 97211, Diff=0.0138015
Step 97212, Diff=0.0138015
Step 97213, Diff=0.0138015
Step 97214, Diff=0.0138015
Step 97215, Diff=0.0138015
Step 97216, Diff=0.0138015
Step 97217, Diff=0.0138015
Step 97218, Diff=0.0138015
Step 97219, Diff=0.0138015
Step 97220, Diff=0.0138015
Step 97221, Diff=0.0138015
Step 97222, Diff=0.0138015
Step 97223, Diff=0.0138015
Step 97224, Diff=0.0138015
Step 97225, Diff=0.0138015
Step 97226, Diff=0.0138015
Step 97227, Diff=0.0138015
Step 97228, Diff=0.0138015
Step 97229, Diff=0.0138015
Step 97230, Diff=0.0138015
Step 97231, Diff=0.0138015
Step 97232, Diff=0.0138015
Step 97233, Diff=0.0138015
Step 97234, Diff=0.0138015
Step 97235, Diff=0.0138015
Step 97236, Diff=0.0138015
Step 97237, Diff=0.0138015
Step 97238, Diff=0.0138015
Step 97239, Diff=0.0138015
Step 97240, Diff=0.0138015
Step 97241, Diff=0.0138015
Step 97242, Diff=0.0138015
Step 97243, Diff=0.0138015
Step 97244, Diff=0.0138015
Step 97245, Diff=0.0138015
Step 97246, Diff=0.0138015
Step 97247, Diff=0.0138015
Step 97248, Diff=0.0138015
Step 97249, Diff=0.0138015
Step 97250, Diff=0.0138015
Step 97251, Diff=0.0138015
Step 97252, Diff=0.0138015
Step 97253, Diff=0.0138015
Step 97254, Diff=0.0138015
Step 97255, Diff=0.0138015
Step 97256, Diff=0.0138015
Step 97257, Diff=0.0138015
Step 97258, Diff=0.0138015
Step 97259, Diff=0.0138015
Step 97260, Diff=0.0138015
Step 97261, Diff=0.0138015
Step 97262, Diff=0.0138015
Step 97263, Diff=0.0138015
Step 97264, Diff=0.0138015
Step 97265, Diff=0.0138015
Step 97266, Diff=0.0138015
Step 97267, Diff=0.0138015
Step 97268, Diff=0.0138015
Step 97269, Diff=0.0138015
Step 97270, Diff=0.0138015
Step 97271, Diff=0.0138015
Step 97272, Diff=0.0138015
Step 97273, Diff=0.0138015
Step 97274, Diff=0.0138015
Step 97275, Diff=0.0138015
Step 97276, Diff=0.0138015
Step 97277, Diff=0.0138015
Step 97278, Diff=0.0138015
Step 97279, Diff=0.0138015
Step 97280, Diff=0.0138015
Step 97281, Diff=0.0138015
Step 97282, Diff=0.0138015
Step 97283, Diff=0.0138015
Step 97284, Diff=0.0138015
Step 97285, Diff=0.0138015
Step 97286, Diff=0.0138015
Step 97287, Diff=0.0138015
Step 97288, Diff=0.0138015
Step 97289, Diff=0.0138015
Step 97290, Diff=0.0138015
Step 97291, Diff=0.0138015
Step 97292, Diff=0.0138015
Step 97293, Diff=0.0138015
Step 97294, Diff=0.0138015
Step 97295, Diff=0.0138015
Step 97296, Diff=0.0138015
Step 97297, Diff=0.0138015
Step 97298, Diff=0.0138015
Step 97299, Diff=0.0138015
Step 97300, Diff=0.0138015
Step 97301, Diff=0.0138015
Step 97302, Diff=0.0138015
Step 97303, Diff=0.0138015
Step 97304, Diff=0.0138015
Step 97305, Diff=0.0138015
Step 97306, Diff=0.0138015
Step 97307, Diff=0.0138015
Step 97308, Diff=0.0138015
Step 97309, Diff=0.0138015
Step 97310, Diff=0.0138015
Step 97311, Diff=0.0138015
Step 97312, Diff=0.0138015
Step 97313, Diff=0.0138015
Step 97314, Diff=0.0138015
Step 97315, Diff=0.0138015
Step 97316, Diff=0.0138015
Step 97317, Diff=0.0138015
Step 97318, Diff=0.0138015
Step 97319, Diff=0.0138015
Step 97320, Diff=0.0138015
Step 97321, Diff=0.0138015
Step 97322, Diff=0.0138015
Step 97323, Diff=0.0138015
Step 97324, Diff=0.0138015
Step 97325, Diff=0.0138015
Step 97326, Diff=0.0138015
Step 97327, Diff=0.0138015
Step 97328, Diff=0.0138015
Step 97329, Diff=0.0138015
Step 97330, Diff=0.0138015
Step 97331, Diff=0.0138015
Step 97332, Diff=0.0138015
Step 97333, Diff=0.0138015
Step 97334, Diff=0.0138015
Step 97335, Diff=0.0138015
Step 97336, Diff=0.0138015
Step 97337, Diff=0.0138015
Step 97338, Diff=0.0138015
Step 97339, Diff=0.0138015
Step 97340, Diff=0.0138015
Step 97341, Diff=0.0138015
Step 97342, Diff=0.0138015
Step 97343, Diff=0.0138015
Step 97344, Diff=0.0138015
Step 97345, Diff=0.0138015
Step 97346, Diff=0.0138015
Step 97347, Diff=0.0138015
Step 97348, Diff=0.0138015
Step 97349, Diff=0.0138015
Step 97350, Diff=0.0138015
Step 97351, Diff=0.0138015
Step 97352, Diff=0.0138015
Step 97353, Diff=0.0138015
Step 97354, Diff=0.0138015
Step 97355, Diff=0.0138015
Step 97356, Diff=0.0138015
Step 97357, Diff=0.0138015
Step 97358, Diff=0.0138015
Step 97359, Diff=0.0138015
Step 97360, Diff=0.0138015
Step 97361, Diff=0.0138015
Step 97362, Diff=0.0138015
Step 97363, Diff=0.0138015
Step 97364, Diff=0.0138015
Step 97365, Diff=0.0138015
Step 97366, Diff=0.0138015
Step 97367, Diff=0.0138015
Step 97368, Diff=0.0138015
Step 97369, Diff=0.0138015
Step 97370, Diff=0.0138015
Step 97371, Diff=0.0138015
Step 97372, Diff=0.0138015
Step 97373, Diff=0.0138015
Step 97374, Diff=0.0138015
Step 97375, Diff=0.0138015
Step 97376, Diff=0.0138015
Step 97377, Diff=0.0138015
Step 97378, Diff=0.0138015
Step 97379, Diff=0.0138015
Step 97380, Diff=0.0138015
Step 97381, Diff=0.0138015
Step 97382, Diff=0.0138015
